150,59;51,7437
150,6;51,7535
150,61;51,7634
150,62;51,7733
150,63;51,7831
150,64;51,793
150,65;51,8028
150,66;51,8127
150,67;51,8226
150,68;51,8324
150,69;51,8423
150,7;51,8521
150,71;51,862
150,72;51,8719
150,73;51,8817
150,74;51,8916
150,75;51,9015
150,76;51,9113
150,77;51,9212
150,78;51,931
150,79;51,9409
150,8;51,9508
150,81;51,9606
150,82;51,9705
150,83;51,9803
150,84;51,9902
150,85;52,0001
150,86;52,0099
150,87;52,0198
150,88;52,0297
150,89;52,0395
150,9;52,0494
150,91;52,0593
150,92;52,0691
150,93;52,079
150,94;52,0888
150,95;52,0987
150,96;52,1086
150,97;52,1184
150,98;52,1283
150,99;52,1382
151;52,148
151,01;52,1579
151,02;52,1678
151,03;52,1776
151,04;52,1875
151,05;52,1974
151,06;52,2072
151,07;52,2171
151,08;52,227
151,09;52,2368
151,1;52,2467
151,11;52,2565
151,12;52,2664
151,13;52,2763
151,14;52,2861
151,15;52,296
151,16;52,3059
151,17;52,3157
151,18;52,3256
151,19;52,3355
151,2;52,3453
151,21;52,3552
151,22;52,3651
151,23;52,3749
151,24;52,3848
151,25;52,3947
151,26;52,4046
151,27;52,4144
151,28;52,4243
151,29;52,4342
151,3;52,444
151,31;52,4539
151,32;52,4638
151,33;52,4736
151,34;52,4835
151,35;52,4934
151,36;52,5032
151,37;52,5131
151,38;52,523
151,39;52,5328
151,4;52,5427
151,41;52,5526
151,42;52,5624
151,43;52,5723
151,44;52,5822
151,45;52,5921
151,46;52,6019
151,47;52,6118
151,48;52,6217
151,49;52,6315
151,5;52,6414
151,51;52,6513
151,52;52,6611
151,53;52,671
151,54;52,6809
151,55;52,6908
151,56;52,7006
151,57;52,7105
151,58;52,7204
151,59;52,7302
151,6;52,7401
151,61;52,75
151,62;52,7599
151,63;52,7697
151,64;52,7796
151,65;52,7895
151,66;52,7993
151,67;52,8092
151,68;52,8191
151,69;52,829
151,7;52,8388
151,71;52,8487
151,72;52,8586
151,73;52,8685
151,74;52,8783
151,75;52,8882
151,76;52,8981
151,77;52,9079
151,78;52,9178
151,79;52,9277
151,8;52,9376
151,81;52,9474
151,82;52,9573
151,83;52,9672
151,84;52,9771
151,85;52,9869
151,86;52,9968
151,87;53,0067
151,88;53,0166
151,89;53,0264
151,9;53,0363
151,91;53,0462
151,92;53,0561
151,93;53,0659
151,94;53,0758
151,95;53,0857
151,96;53,0956
151,97;53,1054
151,98;53,1153
151,99;53,1252
152;53,1351
152,01;53,1449
152,02;53,1548
152,03;53,1647
152,04;53,1746
152,05;53,1844
152,06;53,1943
152,07;53,2042
152,08;53,2141
152,09;53,2239
152,1;53,2338
152,11;53,2437
152,12;53,2536
152,13;53,2634
152,14;53,2733
152,15;53,2832
152,16;53,2931
152,17;53,303
152,18;53,3128
152,19;53,3227
152,2;53,3326
152,21;53,3425
152,22;53,3523
152,23;53,3622
152,24;53,3721
152,25;53,382
152,26;53,3919
152,27;53,4017
152,28;53,4116
152,29;53,4215
152,3;53,4314
152,31;53,4413
152,32;53,4511
152,33;53,461
152,34;53,4709
152,35;53,4808
152,36;53,4906
152,37;53,5005
152,38;53,5104
152,39;53,5203
152,4;53,5302
152,41;53,54
152,42;53,5499
152,43;53,5598
152,44;53,5697
152,45;53,5796
152,46;53,5894
152,47;53,5993
152,48;53,6092
152,49;53,6191
152,5;53,629
152,51;53,6389
152,52;53,6487
152,53;53,6586
152,54;53,6685
152,55;53,6784
152,56;53,6883
152,57;53,6981
152,58;53,708
152,59;53,7179
152,6;53,7278
152,61;53,7377
152,62;53,7475
152,63;53,7574
152,64;53,7673
152,65;53,7772
152,66;53,7871
152,67;53,797
152,68;53,8068
152,69;53,8167
152,7;53,8266
152,71;53,8365
152,72;53,8464
152,73;53,8563
152,74;53,8661
152,75;53,876
152,76;53,8859
152,77;53,8958
152,78;53,9057
152,79;53,9156
152,8;53,9254
152,81;53,9353
152,82;53,9452
152,83;53,9551
152,84;53,965
152,85;53,9749
152,86;53,9847
152,87;53,9946
152,88;54,0045
152,89;54,0144
152,9;54,0243
152,91;54,0342
152,92;54,0441
152,93;54,0539
152,94;54,0638
152,95;54,0737
152,96;54,0836
152,97;54,0935
152,98;54,1034
152,99;54,1133
153;54,1231
153,01;54,133
153,02;54,1429
153,03;54,1528
153,04;54,1627
153,05;54,1726
153,06;54,1825
153,07;54,1923
153,08;54,2022
153,09;54,2121
153,1;54,222
153,11;54,2319
153,12;54,2418
153,13;54,2517
153,14;54,2616
153,15;54,2714
153,16;54,2813
153,17;54,2912
153,18;54,3011
153,19;54,311
153,2;54,3209
153,21;54,3308
153,22;54,3407
153,23;54,3505
153,24;54,3604
153,25;54,3703
153,26;54,3802
153,27;54,3901
153,28;54,4
153,29;54,4099
153,3;54,4198
153,31;54,4296
153,32;54,4395
153,33;54,4494
153,34;54,4593
153,35;54,4692
153,36;54,4791
153,37;54,489
153,38;54,4989
153,39;54,5088
153,4;54,5187
153,41;54,5285
153,42;54,5384
153,43;54,5483
153,44;54,5582
153,45;54,5681
153,46;54,578
153,47;54,5879
153,48;54,5978
153,49;54,6077
153,5;54,6176
153,51;54,6274
153,52;54,6373
153,53;54,6472
153,54;54,6571
153,55;54,667
153,56;54,6769
153,57;54,6868
153,58;54,6967
153,59;54,7066
153,6;54,7165
153,61;54,7264
153,62;54,7362
153,63;54,7461
153,64;54,756
153,65;54,7659
153,66;54,7758
153,67;54,7857
153,68;54,7956
153,69;54,8055
153,7;54,8154
153,71;54,8253
153,72;54,8352
153,73;54,8451
153,74;54,855
153,75;54,8648
153,76;54,8747
153,77;54,8846
153,78;54,8945
153,79;54,9044
153,8;54,9143
153,81;54,9242
153,82;54,9341
153,83;54,944
153,84;54,9539
153,85;54,9638
153,86;54,9737
153,87;54,9836
153,88;54,9935
153,89;55,0034
153,9;55,0133
153,91;55,0231
153,92;55,033
153,93;55,0429
153,94;55,0528
153,95;55,0627
153,96;55,0726
153,97;55,0825
153,98;55,0924
153,99;55,1023
154;55,1122
154,01;55,1221
154,02;55,132
154,03;55,1419
154,04;55,1518
154,05;55,1617
154,06;55,1716
154,07;55,1815
154,08;55,1914
154,09;55,2013
154,1;55,2112
154,11;55,2211
154,12;55,231
154,13;55,2408
154,14;55,2507
154,15;55,2606
154,16;55,2705
154,17;55,2804
154,18;55,2903
154,19;55,3002
154,2;55,3101
154,21;55,32
154,22;55,3299
154,23;55,3398
154,24;55,3497
154,25;55,3596
154,26;55,3695
154,27;55,3794
154,28;55,3893
154,29;55,3992
154,3;55,4091
154,31;55,419
154,32;55,4289
154,33;55,4388
154,34;55,4487
154,35;55,4586
154,36;55,4685
154,37;55,4784
154,38;55,4883
154,39;55,4982
154,4;55,5081
154,41;55,518
154,42;55,5279
154,43;55,5378
154,44;55,5477
154,45;55,5576
154,46;55,5675
154,47;55,5774
154,48;55,5873
154,49;55,5972
154,5;55,6071
154,51;55,617
154,52;55,6269
154,53;55,6368
154,54;55,6467
154,55;55,6566
154,56;55,6665
154,57;55,6764
154,58;55,6863
154,59;55,6962
154,6;55,7061
154,61;55,716
154,62;55,7259
154,63;55,7358
154,64;55,7457
154,65;55,7556
154,66;55,7655
154,67;55,7754
154,68;55,7853
154,69;55,7952
154,7;55,8051
154,71;55,815
154,72;55,8249
154,73;55,8348
154,74;55,8447
154,75;55,8546
154,76;55,8645
154,77;55,8744
154,78;55,8843
154,79;55,8942
154,8;55,9041
154,81;55,914
154,82;55,9239
154,83;55,9338
154,84;55,9437
154,85;55,9536
154,86;55,9635
154,87;55,9734
154,88;55,9833
154,89;55,9932
154,9;56,0031
154,91;56,013
154,92;56,0229
154,93;56,0328
154,94;56,0427
154,95;56,0526
154,96;56,0626
154,97;56,0725
154,98;56,0824
154,99;56,0923
155;56,1022
155,01;56,1121
155,02;56,122
155,03;56,1319
155,04;56,1418
155,05;56,1517
155,06;56,1616
155,07;56,1715
155,08;56,1814
155,09;56,1913
155,1;56,2012
155,11;56,2111
155,12;56,221
155,13;56,2309
155,14;56,2408
155,15;56,2507
155,16;56,2606
155,17;56,2705
155,18;56,2805
155,19;56,2904
155,2;56,3003
155,21;56,3102
155,22;56,3201
155,23;56,33
155,24;56,3399
155,25;56,3498
155,26;56,3597
155,27;56,3696
155,28;56,3795
155,29;56,3894
155,3;56,3993
155,31;56,4092
155,32;56,4191
155,33;56,429
155,34;56,4389
155,35;56,4489
155,36;56,4588
155,37;56,4687
155,38;56,4786
155,39;56,4885
155,4;56,4984
155,41;56,5083
155,42;56,5182
155,43;56,5281
155,44;56,538
155,45;56,5479
155,46;56,5578
155,47;56,5677
155,48;56,5776
155,49;56,5876
155,5;56,5975
155,51;56,6074
155,52;56,6173
155,53;56,6272
155,54;56,6371
155,55;56,647
155,56;56,6569
155,57;56,6668
155,58;56,6767
155,59;56,6866
155,6;56,6965
155,61;56,7065
155,62;56,7164
155,63;56,7263
155,64;56,7362
155,65;56,7461
155,66;56,756
155,67;56,7659
155,68;56,7758
155,69;56,7857
155,7;56,7956
155,71;56,8055
155,72;56,8155
155,73;56,8254
155,74;56,8353
155,75;56,8452
155,76;56,8551
155,77;56,865
155,78;56,8749
155,79;56,8848
155,8;56,8947
155,81;56,9046
155,82;56,9146
155,83;56,9245
155,84;56,9344
155,85;56,9443
155,86;56,9542
155,87;56,9641
155,88;56,974
155,89;56,9839
155,9;56,9938
155,91;57,0038
155,92;57,0137
155,93;57,0236
155,94;57,0335
155,95;57,0434
155,96;57,0533
155,97;57,0632
155,98;57,0731
155,99;57,083
156;57,093
156,01;57,1029
156,02;57,1128
156,03;57,1227
156,04;57,1326
156,05;57,1425
156,06;57,1524
156,07;57,1623
156,08;57,1723
156,09;57,1822
156,1;57,1921
156,11;57,202
156,12;57,2119
156,13;57,2218
156,14;57,2317
156,15;57,2416
156,16;57,2516
156,17;57,2615
156,18;57,2714
156,19;57,2813
156,2;57,2912
156,21;57,3011
156,22;57,311
156,23;57,321
156,24;57,3309
156,25;57,3408
156,26;57,3507
156,27;57,3606
156,28;57,3705
156,29;57,3804
156,3;57,3904
156,31;57,4003
156,32;57,4102
156,33;57,4201
156,34;57,43
156,35;57,4399
156,36;57,4498
156,37;57,4598
156,38;57,4697
156,39;57,4796
156,4;57,4895
156,41;57,4994
156,42;57,5093
156,43;57,5192
156,44;57,5292
156,45;57,5391
156,46;57,549
156,47;57,5589
156,48;57,5688
156,49;57,5787
156,5;57,5886
156,51;57,5986
156,52;57,6085
156,53;57,6184
156,54;57,6283
156,55;57,6382
156,56;57,6481
156,57;57,6581
156,58;57,668
156,59;57,6779
156,6;57,6878
156,61;57,6977
156,62;57,7076
156,63;57,7176
156,64;57,7275
156,65;57,7374
156,66;57,7473
156,67;57,7572
156,68;57,7671
156,69;57,7771
156,7;57,787
156,71;57,7969
156,72;57,8068
156,73;57,8167
156,74;57,8266
156,75;57,8366
156,76;57,8465
156,77;57,8564
156,78;57,8663
156,79;57,8762
156,8;57,8862
156,81;57,8961
156,82;57,906
156,83;57,9159
156,84;57,9258
156,85;57,9357
156,86;57,9457
156,87;57,9556
156,88;57,9655
156,89;57,9754
156,9;57,9853
156,91;57,9953
156,92;58,0052
156,93;58,0151
156,94;58,025
156,95;58,0349
156,96;58,0448
156,97;58,0548
156,98;58,0647
156,99;58,0746
157;58,0845
157,01;58,0944
157,02;58,1044
157,03;58,1143
157,04;58,1242
157,05;58,1341
157,06;58,144
157,07;58,154
157,08;58,1639
157,09;58,1738
157,1;58,1837
157,11;58,1936
157,12;58,2036
157,13;58,2135
157,14;58,2234
157,15;58,2333
157,16;58,2432
157,17;58,2532
157,18;58,2631
157,19;58,273
157,2;58,2829
157,21;58,2928
157,22;58,3028
157,23;58,3127
157,24;58,3226
157,25;58,3325
157,26;58,3424
157,27;58,3524
157,28;58,3623
157,29;58,3722
157,3;58,3821
157,31;58,392
157,32;58,402
157,33;58,4119
157,34;58,4218
157,35;58,4317
157,36;58,4417
157,37;58,4516
157,38;58,4615
157,39;58,4714
157,4;58,4813
157,41;58,4913
157,42;58,5012
157,43;58,5111
157,44;58,521
157,45;58,531
157,46;58,5409
157,47;58,5508
157,48;58,5607
157,49;58,5706
157,5;58,5806
157,51;58,5905
157,52;58,6004
157,53;58,6103
157,54;58,6203
157,55;58,6302
157,56;58,6401
157,57;58,65
157,58;58,66
157,59;58,6699
157,6;58,6798
157,61;58,6897
157,62;58,6996
157,63;58,7096
157,64;58,7195
157,65;58,7294
157,66;58,7393
157,67;58,7493
157,68;58,7592
157,69;58,7691
157,7;58,779
157,71;58,789
157,72;58,7989
157,73;58,8088
157,74;58,8187
157,75;58,8287
157,76;58,8386
157,77;58,8485
157,78;58,8584
157,79;58,8684
157,8;58,8783
157,81;58,8882
157,82;58,8981
157,83;58,9081
157,84;58,918
157,85;58,9279
157,86;58,9378
157,87;58,9478
157,88;58,9577
157,89;58,9676
157,9;58,9775
157,91;58,9875
157,92;58,9974
157,93;59,0073
157,94;59,0172
157,95;59,0272
157,96;59,0371
157,97;59,047
157,98;59,0569
157,99;59,0669
158;59,0768
158,01;59,0867
158,02;59,0966
158,03;59,1066
158,04;59,1165
158,05;59,1264
158,06;59,1363
158,07;59,1463
158,08;59,1562
158,09;59,1661
158,1;59,176
158,11;59,186
158,12;59,1959
158,13;59,2058
158,14;59,2158
158,15;59,2257
158,16;59,2356
158,17;59,2455
158,18;59,2555
158,19;59,2654
158,2;59,2753
158,21;59,2852
158,22;59,2952
158,23;59,3051
158,24;59,315
158,25;59,325
158,26;59,3349
158,27;59,3448
158,28;59,3547
158,29;59,3647
158,3;59,3746
158,31;59,3845
158,32;59,3944
158,33;59,4044
158,34;59,4143
158,35;59,4242
158,36;59,4342
158,37;59,4441
158,38;59,454
158,39;59,4639
158,4;59,4739
158,41;59,4838
158,42;59,4937
158,43;59,5037
158,44;59,5136
158,45;59,5235
158,46;59,5334
158,47;59,5434
158,48;59,5533
158,49;59,5632
158,5;59,5732
158,51;59,5831
158,52;59,593
158,53;59,603
158,54;59,6129
158,55;59,6228
158,56;59,6327
158,57;59,6427
158,58;59,6526
158,59;59,6625
158,6;59,6725
158,61;59,6824
158,62;59,6923
158,63;59,7022
158,64;59,7122
158,65;59,7221
158,66;59,732
158,67;59,742
158,68;59,7519
158,69;59,7618
158,7;59,7718
158,71;59,7817
158,72;59,7916
158,73;59,8015
158,74;59,8115
158,75;59,8214
158,76;59,8313
158,77;59,8413
158,78;59,8512
158,79;59,8611
158,8;59,8711
158,81;59,881
158,82;59,8909
158,83;59,9009
158,84;59,9108
158,85;59,9207
158,86;59,9307
158,87;59,9406
158,88;59,9505
158,89;59,9604
158,9;59,9704
158,91;59,9803
158,92;59,9902
158,93;60,0002
158,94;60,0101
158,95;60,02
158,96;60,03
158,97;60,0399
158,98;60,0498
158,99;60,0598
159;60,0697
159,01;60,0796
159,02;60,0896
159,03;60,0995
159,04;60,1094
159,05;60,1194
159,06;60,1293
159,07;60,1392
159,08;60,1492
159,09;60,1591
159,1;60,169
159,11;60,179
159,12;60,1889
159,13;60,1988
159,14;60,2088
159,15;60,2187
159,16;60,2286
159,17;60,2386
159,18;60,2485
159,19;60,2584
159,2;60,2684
159,21;60,2783
159,22;60,2882
159,23;60,2982
159,24;60,3081
159,25;60,318
159,26;60,328
159,27;60,3379
159,28;60,3478
159,29;60,3578
159,3;60,3677
159,31;60,3776
159,32;60,3876
159,33;60,3975
159,34;60,4074
159,35;60,4174
159,36;60,4273
159,37;60,4372
159,38;60,4472
159,39;60,4571
159,4;60,467
159,41;60,477
159,42;60,4869
159,43;60,4968
159,44;60,5068
159,45;60,5167
159,46;60,5266
159,47;60,5366
159,48;60,5465
159,49;60,5564
159,5;60,5664
159,51;60,5763
159,52;60,5862
159,53;60,5962
159,54;60,6061
159,55;60,6161
159,56;60,626
159,57;60,6359
159,58;60,6459
159,59;60,6558
159,6;60,6657
159,61;60,6757
159,62;60,6856
159,63;60,6955
159,64;60,7055
159,65;60,7154
159,66;60,7253
159,67;60,7353
159,68;60,7452
159,69;60,7552
159,7;60,7651
159,71;60,775
159,72;60,785
159,73;60,7949
159,74;60,8048
159,75;60,8148
159,76;60,8247
159,77;60,8346
159,78;60,8446
159,79;60,8545
159,8;60,8645
159,81;60,8744
159,82;60,8843
159,83;60,8943
159,84;60,9042
159,85;60,9141
159,86;60,9241
159,87;60,934
159,88;60,944
159,89;60,9539
159,9;60,9638
159,91;60,9738
159,92;60,9837
159,93;60,9936
159,94;61,0036
159,95;61,0135
159,96;61,0235
159,97;61,0334
159,98;61,0433
159,99;61,0533
160;61,0632
160,01;61,0731
160,02;61,0831
160,03;61,093
160,04;61,103
160,05;61,1129
160,06;61,1228
160,07;61,1328
160,08;61,1427
160,09;61,1526
160,1;61,1626
160,11;61,1725
160,12;61,1825
160,13;61,1924
160,14;61,2023
160,15;61,2123
160,16;61,2222
160,17;61,2322
160,18;61,2421
160,19;61,252
160,2;61,262
160,21;61,2719
160,22;61,2819
160,23;61,2918
160,24;61,3017
160,25;61,3117
160,26;61,3216
160,27;61,3315
160,28;61,3415
160,29;61,3514
160,3;61,3614
160,31;61,3713
160,32;61,3812
160,33;61,3912
160,34;61,4011
160,35;61,4111
160,36;61,421
160,37;61,4309
160,38;61,4409
160,39;61,4508
160,4;61,4608
160,41;61,4707
160,42;61,4806
160,43;61,4906
160,44;61,5005
160,45;61,5105
160,46;61,5204
160,47;61,5303
160,48;61,5403
160,49;61,5502
160,5;61,5602
160,51;61,5701
160,52;61,58
160,53;61,59
160,54;61,5999
160,55;61,6099
160,56;61,6198
160,57;61,6298
160,58;61,6397
160,59;61,6496
160,6;61,6596
160,61;61,6695
160,62;61,6795
160,63;61,6894
160,64;61,6993
160,65;61,7093
160,66;61,7192
160,67;61,7292
160,68;61,7391
160,69;61,749
160,7;61,759
160,71;61,7689
160,72;61,7789
160,73;61,7888
160,74;61,7988
160,75;61,8087
160,76;61,8186
160,77;61,8286
160,78;61,8385
160,79;61,8485
160,8;61,8584
160,81;61,8684
160,82;61,8783
160,83;61,8882
160,84;61,8982
160,85;61,9081
160,86;61,9181
160,87;61,928
160,88;61,9379
160,89;61,9479
160,9;61,9578
160,91;61,9678
160,92;61,9777
160,93;61,9877
160,94;61,9976
160,95;62,0075
160,96;62,0175
160,97;62,0274
160,98;62,0374
160,99;62,0473
161;62,0573
161,01;62,0672
161,02;62,0771
161,03;62,0871
161,04;62,097
161,05;62,107
161,06;62,1169
161,07;62,1269
161,08;62,1368
161,09;62,1468
161,1;62,1567
161,11;62,1666
161,12;62,1766
161,13;62,1865
161,14;62,1965
161,15;62,2064
161,16;62,2164
161,17;62,2263
161,18;62,2362
161,19;62,2462
161,2;62,2561
161,21;62,2661
161,22;62,276
161,23;62,286
161,24;62,2959
161,25;62,3059
161,26;62,3158
161,27;62,3257
161,28;62,3357
161,29;62,3456
161,3;62,3556
161,31;62,3655
161,32;62,3755
161,33;62,3854
161,34;62,3954
161,35;62,4053
161,36;62,4152
161,37;62,4252
161,38;62,4351
161,39;62,4451
161,4;62,455
161,41;62,465
161,42;62,4749
161,43;62,4849
161,44;62,4948
161,45;62,5048
161,46;62,5147
161,47;62,5246
161,48;62,5346
161,49;62,5445
161,5;62,5545
161,51;62,5644
161,52;62,5744
161,53;62,5843
161,54;62,5943
161,55;62,6042
161,56;62,6142
161,57;62,6241
161,58;62,634
161,59;62,644
161,6;62,6539
161,61;62,6639
161,62;62,6738
161,63;62,6838
161,64;62,6937
161,65;62,7037
161,66;62,7136
161,67;62,7236
161,68;62,7335
161,69;62,7435
161,7;62,7534
161,71;62,7634
161,72;62,7733
161,73;62,7832
161,74;62,7932
161,75;62,8031
161,76;62,8131
161,77;62,823
161,78;62,833
161,79;62,8429
161,8;62,8529
161,81;62,8628
161,82;62,8728
161,83;62,8827
161,84;62,8927
161,85;62,9026
161,86;62,9126
161,87;62,9225
161,88;62,9324
161,89;62,9424
161,9;62,9523
161,91;62,9623
161,92;62,9722
161,93;62,9822
161,94;62,9921
161,95;63,0021
161,96;63,012
161,97;63,022
161,98;63,0319
161,99;63,0419
162;63,0518
162,01;63,0618
162,02;63,0717
162,03;63,0817
162,04;63,0916
162,05;63,1016
162,06;63,1115
162,07;63,1215
162,08;63,1314
162,09;63,1414
162,1;63,1513
162,11;63,1613
162,12;63,1712
162,13;63,1811
162,14;63,1911
162,15;63,201
162,16;63,211
162,17;63,2209
162,18;63,2309
162,19;63,2408
162,2;63,2508
162,21;63,2607
162,22;63,2707
162,23;63,2806
162,24;63,2906
162,25;63,3005
162,26;63,3105
162,27;63,3204
162,28;63,3304
162,29;63,3403
162,3;63,3503
162,31;63,3602
162,32;63,3702
162,33;63,3801
162,34;63,3901
162,35;63,4
162,36;63,41
162,37;63,4199
162,38;63,4299
162,39;63,4398
162,4;63,4498
162,41;63,4597
162,42;63,4697
162,43;63,4796
162,44;63,4896
162,45;63,4995
162,46;63,5095
162,47;63,5194
162,48;63,5294
162,49;63,5393
162,5;63,5493
162,51;63,5592
162,52;63,5692
162,53;63,5791
162,54;63,5891
162,55;63,599
162,56;63,609
162,57;63,6189
162,58;63,6289
162,59;63,6388
162,6;63,6488
162,61;63,6587
162,62;63,6687
162,63;63,6786
162,64;63,6886
162,65;63,6985
162,66;63,7085
162,67;63,7184
162,68;63,7284
162,69;63,7383
162,7;63,7483
162,71;63,7582
162,72;63,7682
162,73;63,7781
162,74;63,7881
162,75;63,798
162,76;63,808
162,77;63,818
162,78;63,8279
162,79;63,8379
162,8;63,8478
162,81;63,8578
162,82;63,8677
162,83;63,8777
162,84;63,8876
162,85;63,8976
162,86;63,9075
162,87;63,9175
162,88;63,9274
162,89;63,9374
162,9;63,9473
162,91;63,9573
162,92;63,9672
162,93;63,9772
162,94;63,9871
162,95;63,9971
162,96;64,007
162,97;64,017
162,98;64,0269
162,99;64,0369
163;64,0468
163,01;64,0568
163,02;64,0667
163,03;64,0767
163,04;64,0867
163,05;64,0966
163,06;64,1066
163,07;64,1165
163,08;64,1265
163,09;64,1364
163,1;64,1464
163,11;64,1563
163,12;64,1663
163,13;64,1762
163,14;64,1862
163,15;64,1961
163,16;64,2061
163,17;64,216
163,18;64,226
163,19;64,2359
163,2;64,2459
163,21;64,2559
163,22;64,2658
163,23;64,2758
163,24;64,2857
163,25;64,2957
163,26;64,3056
163,27;64,3156
163,28;64,3255
163,29;64,3355
163,3;64,3454
163,31;64,3554
163,32;64,3653
163,33;64,3753
163,34;64,3853
163,35;64,3952
163,36;64,4052
163,37;64,4151
163,38;64,4251
163,39;64,435
163,4;64,445
163,41;64,4549
163,42;64,4649
163,43;64,4748
163,44;64,4848
163,45;64,4947
163,46;64,5047
163,47;64,5147
163,48;64,5246
163,49;64,5346
163,5;64,5445
163,51;64,5545
163,52;64,5644
163,53;64,5744
163,54;64,5843
163,55;64,5943
163,56;64,6042
163,57;64,6142
163,58;64,6242
163,59;64,6341
163,6;64,6441
163,61;64,654
163,62;64,664
163,63;64,6739
163,64;64,6839
163,65;64,6938
163,66;64,7038
163,67;64,7138
163,68;64,7237
163,69;64,7337
163,7;64,7436
163,71;64,7536
163,72;64,7635
163,73;64,7735
163,74;64,7834
163,75;64,7934
163,76;64,8033
163,77;64,8133
163,78;64,8233
163,79;64,8332
163,8;64,8432
163,81;64,8531
163,82;64,8631
163,83;64,873
163,84;64,883
163,85;64,8929
163,86;64,9029
163,87;64,9129
163,88;64,9228
163,89;64,9328
163,9;64,9427
163,91;64,9527
163,92;64,9626
163,93;64,9726
163,94;64,9826
163,95;64,9925
163,96;65,0025
163,97;65,0124
163,98;65,0224
163,99;65,0323
164;65,0423
164,01;65,0522
164,02;65,0622
164,03;65,0722
164,04;65,0821
164,05;65,0921
164,06;65,102
164,07;65,112
164,08;65,1219
164,09;65,1319
164,1;65,1419
164,11;65,1518
164,12;65,1618
164,13;65,1717
164,14;65,1817
164,15;65,1916
164,16;65,2016
164,17;65,2116
164,18;65,2215
164,19;65,2315
164,2;65,2414
164,21;65,2514
164,22;65,2613
164,23;65,2713
164,24;65,2813
164,25;65,2912
164,26;65,3012
164,27;65,3111
164,28;65,3211
164,29;65,331
164,3;65,341
164,31;65,351
164,32;65,3609
164,33;65,3709
164,34;65,3808
164,35;65,3908
164,36;65,4008
164,37;65,4107
164,38;65,4207
164,39;65,4306
164,4;65,4406
164,41;65,4505
164,42;65,4605
164,43;65,4705
164,44;65,4804
164,45;65,4904
164,46;65,5003
164,47;65,5103
164,48;65,5202
164,49;65,5302
164,5;65,5402
164,51;65,5501
164,52;65,5601
164,53;65,57
164,54;65,58
164,55;65,59
164,56;65,5999
164,57;65,6099
164,58;65,6198
164,59;65,6298
164,6;65,6398
164,61;65,6497
164,62;65,6597
164,63;65,6696
164,64;65,6796
164,65;65,6895
164,66;65,6995
164,67;65,7095
164,68;65,7194
164,69;65,7294
164,7;65,7393
164,71;65,7493
164,72;65,7593
164,73;65,7692
164,74;65,7792
164,75;65,7891
164,76;65,7991
164,77;65,8091
164,78;65,819
164,79;65,829
164,8;65,8389
164,81;65,8489
164,82;65,8589
164,83;65,8688
164,84;65,8788
164,85;65,8887
164,86;65,8987
164,87;65,9087
164,88;65,9186
164,89;65,9286
164,9;65,9385
164,91;65,9485
164,92;65,9584
164,93;65,9684
164,94;65,9784
164,95;65,9883
164,96;65,9983
164,97;66,0082
164,98;66,0182
164,99;66,0282
165;66,0381
165,01;66,0481
165,02;66,0581
165,03;66,068
165,04;66,078
165,05;66,0879
165,06;66,0979
165,07;66,1079
165,08;66,1178
165,09;66,1278
165,1;66,1377
165,11;66,1477
165,12;66,1577
165,13;66,1676
165,14;66,1776
165,15;66,1875
165,16;66,1975
165,17;66,2075
165,18;66,2174
165,19;66,2274
165,2;66,2373
165,21;66,2473
165,22;66,2573
165,23;66,2672
165,24;66,2772
165,25;66,2871
165,26;66,2971
165,27;66,3071
165,28;66,317
165,29;66,327
165,3;66,337
165,31;66,3469
165,32;66,3569
165,33;66,3668
165,34;66,3768
165,35;66,3868
165,36;66,3967
165,37;66,4067
165,38;66,4166
165,39;66,4266
165,4;66,4366
165,41;66,4465
165,42;66,4565
165,43;66,4665
165,44;66,4764
165,45;66,4864
165,46;66,4963
165,47;66,5063
165,48;66,5163
165,49;66,5262
165,5;66,5362
165,51;66,5461
165,52;66,5561
165,53;66,5661
165,54;66,576
165,55;66,586
165,56;66,596
165,57;66,6059
165,58;66,6159
165,59;66,6258
165,6;66,6358
165,61;66,6458
165,62;66,6557
165,63;66,6657
165,64;66,6757
165,65;66,6856
165,66;66,6956
165,67;66,7055
165,68;66,7155
165,69;66,7255
165,7;66,7354
165,71;66,7454
165,72;66,7554
165,73;66,7653
165,74;66,7753
165,75;66,7852
165,76;66,7952
165,77;66,8052
165,78;66,8151
165,79;66,8251
165,8;66,8351
165,81;66,845
165,82;66,855
165,83;66,8649
165,84;66,8749
165,85;66,8849
165,86;66,8948
165,87;66,9048
165,88;66,9148
165,89;66,9247
165,9;66,9347
165,91;66,9447
165,92;66,9546
165,93;66,9646
165,94;66,9745
165,95;66,9845
165,96;66,9945
165,97;67,0044
165,98;67,0144
165,99;67,0244
166;67,0343
166,01;67,0443
166,02;67,0543
166,03;67,0642
166,04;67,0742
166,05;67,0841
166,06;67,0941
166,07;67,1041
166,08;67,114
166,09;67,124
166,1;67,134
166,11;67,1439
166,12;67,1539
166,13;67,1639
166,14;67,1738
166,15;67,1838
166,16;67,1937
166,17;67,2037
166,18;67,2137
166,19;67,2236
166,2;67,2336
166,21;67,2436
166,22;67,2535
166,23;67,2635
166,24;67,2735
166,25;67,2834
166,26;67,2934
166,27;67,3034
166,28;67,3133
166,29;67,3233
166,3;67,3332
166,31;67,3432
166,32;67,3532
166,33;67,3631
166,34;67,3731
166,35;67,3831
